Date,Open,High,Low,Close,Adj Close,Volume
2006-07-19,9.838373184204102,9.991050720214844,9.829655647277832,9.937750816345215,9.937750816345215,342017177
2006-07-20,10.069257736206055,10.073243141174316,9.605496406555176,9.641860008239746,9.641860008239746,503427925
2006-07-21,9.617450714111328,9.75717830657959,9.406990051269531,9.716330528259277,9.716330528259277,471946365
2006-07-24,9.783827781677246,9.810478210449219,9.494662284851074,9.736006736755371,9.736006736755371,324656348
2006-07-25,9.589555740356445,9.74621868133545,9.55916976928711,9.697650909423828,9.697650909423828,231307761
2006-07-26,9.6687593460083,9.761162757873535,9.539244651794434,9.601511001586914,9.601511001586914,222105397
2006-07-27,9.648086547851562,9.65107536315918,9.413466453552246,9.524300575256348,9.524300575256348,226489769
2006-07-28,9.514337539672852,9.702631950378418,9.507613182067871,9.666767120361328,9.666767120361328,163956253
2006-07-31,9.663778305053711,9.69291877746582,9.546965599060059,9.628908157348633,9.628908157348633,184500973
2006-08-01,9.591797828674316,9.608236312866211,9.352693557739258,9.352693557739258,9.352693557739258,219347097
2006-08-02,9.354934692382812,9.394039154052734,9.095906257629395,9.146467208862305,9.146467208862305,284976172
2006-08-03,9.09042739868164,9.412469863891602,9.050078392028809,9.34970474243164,9.34970474243164,254028606
2006-08-04,9.45356559753418,9.481460571289062,9.259044647216797,9.311348915100098,9.311348915100098,204571922
2006-08-07,9.25281810760498,9.457799911499023,9.244100570678711,9.413466453552246,9.413466453552246,158467758
2006-08-08,9.534761428833008,9.576604843139648,9.44186019897461,9.489431381225586,9.489431381225586,230589077
2006-08-09,9.534262657165527,9.581088066101074,9.37386417388916,9.388310432434082,9.388310432434082,173086347
2006-08-10,9.312095642089844,9.406492233276367,9.276728630065918,9.320066452026367,9.320066452026367,171114986
2006-08-11,9.32504653930664,9.346964836120605,9.165644645690918,9.17809772491455,9.17809772491455,151224711
2006-08-14,9.25281810760498,9.343229293823242,9.182332038879395,9.201260566711426,9.201260566711426,199476896
2006-08-15,9.317825317382812,9.506118774414062,9.2802152633667,9.488683700561523,9.488683700561523,268932260
2006-08-16,9.551199913024902,9.674985885620117,9.517327308654785,9.656804084777832,9.656804084777832,235005569
2006-08-17,9.623678207397461,9.713590621948242,9.562158584594727,9.608983039855957,9.608983039855957,203969673
2006-08-18,9.621685981750488,9.64111328125,9.48320484161377,9.548211097717285,9.548211097717285,198830482
2006-08-21,9.41720199584961,9.439618110656738,9.345471382141113,9.397276878356934,9.397276878356934,161535213
2006-08-22,9.407986640930176,9.446093559265137,9.336006164550781,9.421934127807617,9.421934127807617,167188323
2006-08-23,9.405744552612305,9.421436309814453,9.281709671020508,9.300888061523438,9.300888061523438,146238089
2006-08-24,9.326044082641602,9.374860763549805,9.271746635437012,9.30836009979248,9.30836009979248,139822131
2006-08-25,9.292170524597168,9.347962379455566,9.277725219726562,9.296653747558594,9.296653747558594,99037832
2006-08-28,9.355183601379395,9.48818588256836,9.339990615844727,9.48818588256836,9.48818588256836,167184308
2006-08-29,9.483951568603516,9.522308349609375,9.39478588104248,9.438372611999512,9.438372611999512,179068687
2006-08-30,9.44484806060791,9.580341339111328,9.427413940429688,9.48320484161377,9.48320484161377,162382376
2006-08-31,9.501635551452637,9.518074035644531,9.419692993164062,9.427911758422852,9.427911758422852,118839777
2006-09-01,9.489182472229004,9.496404647827148,9.394536972045898,9.429655075073242,9.429655075073242,107316747
2006-09-05,9.461286544799805,9.599020957946777,9.400764465332031,9.573118209838867,9.573118209838867,163582859
2006-09-06,9.516828536987305,9.543976783752441,9.456055641174316,9.468011856079102,9.468011856079102,149522354
2006-09-07,9.449332237243652,9.508111000061035,9.39976692199707,9.426916122436523,9.426916122436523,154256030
2006-09-08,9.382830619812012,9.484201431274414,9.382830619812012,9.410975456237793,9.410975456237793,123798294
2006-09-11,9.421187400817871,9.581336975097656,9.40898323059082,9.56639289855957,9.56639289855957,181847062
2006-09-12,9.589057922363281,9.781585693359375,9.586069107055664,9.760913848876953,9.760913848876953,218503948
